
2015-01-12 00:37:37: Process duration STREAM FRAME 1
2015-01-12 00:37:37: Process duration TOTAL 2
2015-01-12 00:37:37: Process duration STREAM FRAME 0
2015-01-12 00:37:37: Process duration TOTAL 1
2015-01-12 00:37:37: Process duration STREAM FRAME 1
2015-01-12 00:37:37: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 0
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 0
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 0
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 0
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 2
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 2
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 0
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 0
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:38: Process duration STREAM FRAME 1
2015-01-12 00:37:38: Process duration TOTAL 1
2015-01-12 00:37:39: Process duration STREAM FRAME 0
2015-01-12 00:37:39: Process duration TOTAL 1
2015-01-12 00:37:39: Process duration STREAM FRAME 0
2015-01-12 00:37:39: Process duration TOTAL 1
2015-01-12 00:37:39: Process duration STREAM FRAME 0
2015-01-12 00:37:39: Process duration TOTAL 1
2015-01-12 00:37:39: Process duration STREAM FRAME 1
2015-01-12 00:37:39: Process duration TOTAL 1
2015-01-12 00:37:39: Process duration STREAM FRAME 1
2015-01-12 00:37:39: Process duration TOTAL 2
2015-01-12 00:37:39: Process duration STREAM FRAME 2
2015-01-12 00:37:39: Process duration TOTAL 3
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 2
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 2
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 2
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 5
2015-01-12 00:37:40: Process duration TOTAL 5
2015-01-12 00:37:40: Process duration STREAM FRAME 5
2015-01-12 00:37:40: Process duration TOTAL 6
2015-01-12 00:37:40: Process duration STREAM FRAME 6
2015-01-12 00:37:40: Process duration TOTAL 6
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 0
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 2
2015-01-12 00:37:40: Process duration STREAM FRAME 0
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:40: Process duration STREAM FRAME 1
2015-01-12 00:37:40: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 2
2015-01-12 00:37:41: Process duration TOTAL 3
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 2
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:41: Process duration STREAM FRAME 0
2015-01-12 00:37:41: Process duration TOTAL 0
2015-01-12 00:37:41: Process duration STREAM FRAME 1
2015-01-12 00:37:41: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 0
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 0
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 1
2015-01-12 00:37:42: Process duration STREAM FRAME 1
2015-01-12 00:37:42: Process duration TOTAL 2
